Feature ID	Taxon	Confidence
72fac695e1d85d1ee0b9795dba51b191	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Dermoloma;s__Dermoloma_cuneifolium	0.8585943633793961
3edd27ae43662989a56fa7b10119848c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_redolens	0.999999999791001
e96654c88d549227b2d3785b4527bfd3	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9676533987619536
0fbf736a528020ed9bee88c02afe2aad	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Sarcodon;s__Sarcodon_joeides	0.9998864101336876
a581694ccde004627725c444829dce94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_caperatus	0.7211338471372274
293b69ef31cb1c7d4e7681fb39863533	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_pilosa	0.9999826074934698
3bfeae4c72f4b4160309bd00181f78d2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Minimelanolocus;s__Minimelanolocus_asiaticus	0.9452549243722804
34b6c922ca2a28ddf4cdf40d5ca929d9	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9895794879801636
f097ae8403ed684025b9fef8b92a4f6b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae	0.8745752018749947
838e4ae7d6a2911319c8b9dd4a13e6a8	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9926725311114053
3954718192dadaabea4de2636b8fb94c	k__Fungi	0.9999999999999982
b2e6bb9f50ac95e7d3565dbf09c053f7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9999692137260536
e374f560f5c8083b65cffb92159e5911	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.8757395060191312
f4d095ff03b03777215c0922cf66ea34	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_citrinum	0.9999999897037952
6fab27147f388650a02ef47d8343e0c1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_cornigerum	0.7526594822728505
a8d963e715a7c030a2287ba9102f175e	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.735072351325532
62bc68f4fa01be9abbe959092dd115a2	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9908411959230429
c2f53618fb733f58de963c85e27b08e9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_multisquamosa	0.999727988251488
e73a89a047edc176ee44dfded52da4a4	k__Fungi	1.0000000000000013
ef259056675069ec11f7ecc95033f746	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.9918790895997796
4e9ac51100a867f38f341dffd58330cb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces;s__Elaphomyces_papillatus	0.9999958031918043
5f67228f77577f2ba6c4c5f28cda00b2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.972239114249054
6faef7036152408297651bc1cb6ab629	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified;s__unidentified	0.9365259557658586
a7cd938478a668efb03f31cbc950171d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.9162651223909064
37955053bc5ecc8e49c1bfcbba296f6a	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__unidentified	0.981913520643965
4002692d189d577cc874c894931b42c2	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9819250347755624
b6a06312596aebfac62cbae915db4df2	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9213324676657648
c20f4170664f2ecbc09e08f38af37fa1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9102916057622913
4179d8b7757f45c0dad92c018ae09dbb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999991677983413
adac68c6dc3aad68be30c1acdd26ba36	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__unidentified;s__unidentified	0.7487854396708382
3cce3dc24872a2a0f9c002035df33478	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_echinula	0.9988972127857471
6f4a2e3699c41de4ddfc4b9daabcc141	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina	0.9998414400219872
b7d6de9810b8b5808fbc08c6e22abf1a	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7144752261513758
710be2e3f088b36725bd461b813c433a	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.7252285439032692
0adfdab1a375cf80dbf165159087bce5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus	0.9999681406121561
0e3fb448331e99ee7489369307a9cb4a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Acrodontium;s__Acrodontium_hydnicola	0.9833710331808742
232e31d87555f0574bb5768fe641d317	k__Fungi;p__Ascomycota	0.7696938489776954
c79134a89c6c77ff12e492fdeca85d53	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7566475464505055
1b7e222ff63a21458cea1ae503c7b7e9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae	0.9999643219971148
aaba01c629f5f5831436575678757b16	k__Fungi	0.9999999999999898
43d45aed0e0b05b8d02642e5fc50df5d	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7147116025052438
a721499e77c7df40006e9d6448d86efb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_incrustans	0.9960970882312363
7cb7197432b73207bc3facfb27e49784	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9551056437213148
2be05aa39c5598d7cc7c20c283b1d321	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.957886248381689
73a09ad831277e38518fe7e91faf887c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__unidentified;s__unidentified	0.9795617719960055
f8673dedc2351feb31877f6c85c293b7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9913506910650758
aec5210f59a8b33f23d944105f3b6210	k__Fungi	1.0000000000000049
000938b53289095df4f003962a4265ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium;s__Chloridium_aseptatum	0.9999998670960739
7875d2de286172a650a521189a3c5207	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9321306316899242
6cde9cfcde8cbd8f22bfd6e20977774b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_incrustans	0.9129912225446449
f05b5661940aa3bdc1efba5ebefe2938	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999997073088738
652df3c400c1b8640428bba632ce6f0d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_chloroides	0.7028567308275762
4b35d4069d113c5e4ec33ebc27c3dbfd	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7117148077248182
eff9c0704c54e389ec97bc04a0fab077	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Meliniomyces;s__unidentified	0.9999999879143503
fddfb741b51e6ed207202b39b4aff7b2	k__Fungi	1.0000000000000102
2bc9fd246aecaf372588128716e6d2c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.999398479788854
921332506136f23d32288bce68c2b22c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9594230977598834
f610b2c2e74cde3d87181b44e5c97655	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_uraceomajalis	0.9821708399157878
facf735f3acb1c86d20ad0f88287a28a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9645966915467391
272fa4fe097be681ca7251ebfaf9d7c4	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_moniliiforme	0.7229378581597706
8d8c71f0135db303cc8d58a013eaa502	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__unidentified;s__unidentified	0.909954453148679
2240f868710116211faf4edb5d9adc94	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7264229861366445
be869a9d6f4434ad980627d66efb6d63	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__unidentified;g__unidentified;s__unidentified	0.999992556068657
4adbd585d920bd8fec550235ca42ccd4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9821187588744065
8a83dc95c2976daf3611139da4956976	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_falcata	0.7108433699115478
bf1737f169a1577920c2bbf4639114b4	k__Fungi	0.9999999999999977
262610f967aca6821b6a34afc6055f17	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium	0.92227868987811
50dc01154e8088090aeb4d3a1e2fcea8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Byssocorticium;s__unidentified	0.9984946363726058
ce6cad9651cfe7a46c2d915a964a5f62	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_zollingeri	0.9999999999653681
8ea8efb02c61f4513c4eed0e3897fc06	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.9378157044582327
63aa1dc00e9af2483b10d71aa7d2176a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__unidentified	0.8225640229491491
f48d29cd37bb787f0bdef77c380d93ce	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	0.936862051765079
16fb869d57f5c078128da8c0263b43c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9986546864611097
1b87eadd79f1d908a5309b8896259f9e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999996367187867
ca9e8c0d6f87fb43d622bdda7776fa1c	k__Fungi	0.9999999999999982
81b7d736f26ea31562f259a92d21b817	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9996007206256159
bdd07a3c228bb4075540ff5f75333bc5	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_cystojenkinii	0.7874140200088389
f99ea2b2d75de92cff0f88d8ef3712aa	k__Fungi;p__Ascomycota;c__Xylonomycetes;o__GS34;f__unidentified;g__unidentified;s__unidentified	0.9998148985841415
66942be6dc3e5651a293bb910a98934a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999982025737547
ed28696aa5e5bbdcb032ce4ea5b0ac21	k__Fungi	1.000000000000016
4acf3bd0855a70c4e58bf047f9bef7ae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified;s__unidentified	0.7219967718022569
c9139dc3424d625dce3f85e439694685	k__Fungi	1.0000000000000084
1f7587ddf8d35501db88c18076301753	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.8723793657753649
29deace38079856452e020b7153a2996	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999977861895922
5d9fc12b7ba4407e356f32bcb248c36a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7315973112730947
658f1c53063c2552dd1997413591d348	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_corniculata	0.9979702193812495
9d8c68bdc4853a882121d3499ef50585	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9951958782069468
b58cb654a569bc30c6713d2075020276	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Sarcodon;s__Sarcodon_underwoodii	0.9999999998813962
04e1fa5775a1ccf8a31381f3a4c4b60e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.7076400384124297
6848f6b7414cc0c28231e4638151ed61	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8933676496020884
7600a06e6fd3ce2d5c066072386ad6c3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999998587517185
9062e5fe0f4d8bff97e1953898e04ac2	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.838971725908175
9206d2f9440614578535b17c0cb6e29d	k__Fungi	0.9999999999999931
c241aea3286f561ca3b730ed190d3426	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria;s__Neonectria_major	0.7934662358555644
1de5536c1f08b681d515d92353fc4d3c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina	0.9999853327369878
7e293b434f14251e3804749d5406c8e7	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Genea;s__Genea_hispidula	0.9999439511270509
9f309c6d845cda58fb9e4572c071c70c	k__Fungi;p__Ascomycota	0.9687985614206117
567f9038e4f4ad74d1f9a57cc770d1d2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus	0.9841775791907955
f8dbf8257f90b39717e7edfdfc6778d5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9711625506953205
052d9074a67bc45ec4b3391eae329426	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.99999954471819
354b5ddda32a9cc744da8812f716c89f	k__Fungi	0.9999999999999993
7aeea6f11a73504ea937d1b8b7d6242a	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9381539176583534
7b97fa7a42ddd079f31af238bc03e625	k__Fungi;p__Ascomycota	0.9243695198232867
58e3a3bd3dd0e1e134fecd55842f12c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__unidentified;s__unidentified	0.9695896251465137
a0ef87bb119da9b8f05a3c7e05d2b3a5	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9962522388880938
c611fab7fb23ad5908ee2746fb23639b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentella;s__Tomentella_badia	0.9976006526679024
534bf1972de4ad7f1bd1e86ef6268167	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_turunda	0.8424216057305457
ba03d0b88a7235223c60dd822bf05564	k__Fungi	0.9999999999999943
92e35e3d63735f4f4e8da1694559267a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9107748716848729
2851b6f7de9aed03b62791ea3546d556	k__Fungi	0.9999999999999891
24d704066202224e77818c6df58febda	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999990205996556
70954131fc47d4947cf392afcc1bf35f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8874552812468
eb2dce8b3c2ba700fbdc7a6301eed318	k__Fungi	1.0000000000000002
4280c10c4f6defa089f7a945d7d63d84	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7459980930248826
cfc90f377e205ae826560bf084d23ffc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9588889828265186
6f6e4af0cc868f773898eb8697fcbc98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__unidentified	0.7933189473328798
a4f5a4968bf4b9b06ba6a2d0a64a5605	k__Fungi;p__Ascomycota	0.9315771720313685
e45a89a3db33f9f22f4f101e455bb270	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_beljakovae	0.931745492624665
14075ba3c9a41070c2fc2cd343fe3739	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Pezoloma;s__Pezoloma_ericae	0.9975662437644068
2f9bc5dc8b40a3ade4e538638cdf0e0f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.8951354470507848
0c01a96ce3a551d9b3251c044545d94f	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__unidentified	0.9995751277817083
3958f70ca49d77106671a7db48bbcfdf	k__Fungi;p__Ascomycota;c__Geoglossomycetes;o__Geoglossales;f__Geoglossaceae;g__Trichoglossum;s__Trichoglossum_hirsutum	0.9987545256212472
644867af0f0482f5af6480c6b2142bcc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Clavulinaceae;g__unidentified;s__unidentified	0.9959824465257793
ad21e7b37e905bc2d571570c204a1ddf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_conglutinatus	0.9531269066745843
1f2d364f3a3f0cac4241b54998c6849b	k__Fungi	0.999999999999999
64a7df8bd8b4262707a707f27f6d1270	k__Fungi;p__Ascomycota	0.8010365598555056
b938ac5afe464f66edfde0835e8473dd	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9480579142889867
cd1000e8ad808854e9ccde8dd1a54b03	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__unidentified	0.9906359142298735
0e077c00cf9e13220e6e557f8462bcfb	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_globulifera	0.9999999067400623
4bb20156b511d1e272f9643570110c85	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.9817268831555108
5b4c23963e2fd7ac8af7b400ac5f347e	k__Fungi	1.000000000000015
abd7e1d196aa7afb027bf3ab0d91701d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_clypeolaria	0.9999393614848799
962edc5ca2ed56246386ca545a6a67c7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.9617831151754727
2e77173b54bf97c793e87cf1adfca7fb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9937598626995322
264d2b7322615989289f53c1f7a7b8ce	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Myxocephala;s__Myxocephala_albida	0.9996180608408772
5f86cc2e90e9aad44b715bfe13219af4	k__Fungi	1.0000000000000093
657db67180918e6661397bb3d08e0a13	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.85476538302523
ca81eecf9f2ed47b2e0f12e34fdef11c	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Pachyphloeus;s__unidentified	0.9992051477012317
b6b319843037a74c6367cdeadba296f5	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8439544133159187
e977967d293ca55dbe5c109c2c0b0228	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__unidentified	0.7441406263823531
805fbc46f05dc56802ce66153cb673c9	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_alpina	0.7188992575995529
b9eac587c413ef55a65ccddcdbf4db72	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_falcata	0.9999991412333166
226ef7be66ab2ffa39bf758398bc8ecc	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9576673534579225
2a3cc6beb696b6336e7f8e0004028fd6	k__Fungi;p__Ascomycota	0.99895358049222
f61f6b56e2840e780795e09c6420d7cb	k__Fungi	0.9999999999999893
b65b078c78921263bf9b6905e578ad09	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9999105752599832
945e00ade04cf2f8e06eb12ef7ea3b42	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__unidentified;s__unidentified	0.7759352848147135
4d26ff915b1a3a21f20b0b21098ff7b7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999980848172486
de3222bdcb8d8f58752a8b248235169f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.9804664214151521
c81df31ce323bac649b8949f865c7fe1	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9763639128449354
589f0ebc6a8c7058500b4e2e9b915f08	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9359363977835412
2f2979139b48bf73939595b61dba95bf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_tubariicola	0.9278740977834349
2b8b08cb9b47f93b6e77555fab82fb61	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Pseudotomentella;s__unidentified	0.9870363375964171
190833839dd1d5594d6b3aa45d732ab8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.9801011344693441
6da1983730d7b46a5cc39fe6e1bf243f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_luteonana	0.9914207243710784
9d91b68a8a86217dc6b17a13061fdf37	k__Fungi	0.9999999999999978
f50624d0926e6e3742f78b246b2cb337	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_parvispora	0.900316300876496
1ad856feac227c818ba9eef6a0ccc250	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__unidentified;g__unidentified;s__unidentified	0.9858275181979604
28955d537605c073f8e90baf1b0653f9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae	0.9963272778664322
2b26e600da886f501f22ca79909a4200	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9869865916793505
5ebd41467644eda7fceab61ef99629f1	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9924023704992991
ab93aa22035ba6baa5ae58989ce70c7a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__unidentified	0.9972609427288026
c26381f4869d2de33bb4bac94d2d8f7a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Armillaria;s__Armillaria_mellea	0.9999999566161373
d49b86a19de036eaef7e2cc0c953da59	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Eremomycetaceae;g__Arthrographis;s__unidentified	0.9880653926179396
0adbd5314b6d50ee880686dfb33975b8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.9974349666233775
41890ad821831a1de3f52616552d3610	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified;s__unidentified	0.8717715210891149
4731b3ce31f04dded18cc5a0ab34e430	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha;s__Hyaloscypha_bicolor	0.9765330925896272
